// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
122	22.291667	F#4	66	64	159	8.375000	F#4	66	80	
123	22.598958	A2	45	48	160	8.500000	A2	45	80	
124	22.911458	F#4	66	51	162	8.625000	F#4	66	80	
125	23.234375	F4	65	45	163	8.750000	F4	65	80	
126	23.250000	F2	41	38	164	8.750000	F2	41	80	
127	23.547917	Eb4	63	47	165	8.875000	Eb4	63	80	
128	23.897917	C#4	61	50	166	9.000000	C#4	61	80	
129	23.904167	Bb2	46	36	167	9.000000	Bb2	46	80	
130	24.234375	C5	72	56	168	9.125000	C5	72	80	
131	24.544792	Bb4	70	60	169	9.250000	Bb4	70	80	
132	24.866667	C#5	73	59	170	9.375000	C#5	73	80	
133	25.195833	G4	67	49	171	9.500000	G4	67	80	
134	25.512500	Bb2	46	46	172	9.625000	Bb2	46	80	
135	25.821875	C3	48	44	174	9.750000	C3	48	80	
136	25.844792	Bb4	70	57	175	9.781250	Bb4	70	80	
137	26.002083	G#4	68	57	*	-1	*	-1	-1	
138	26.109375	Bb4	70	59	*	-1	*	-1	-1	
139	26.132292	C#3	49	49	179	9.875000	C#3	49	80	
140	26.200000	G#4	68	55	178	9.875000	G#4	68	80	
141	26.284375	Bb4	70	60	*	-1	*	-1	-1	
142	26.361458	G#4	68	38	*	-1	*	-1	-1	
143	26.484375	G2	43	43	181	10.000000	G2	43	80	
144	26.488542	Bb4	70	72	180	10.000000	Bb4	70	80	
145	26.827083	C4	60	54	182	10.125000	C4	60	80	
146	27.137500	Bb2	46	49	184	10.250000	Bb2	46	80	
147	27.150000	C#4	61	60	183	10.250000	C#4	61	80	
148	27.469792	F4	65	65	185	10.375000	F4	65	80	
149	27.791667	Eb3	51	55	187	10.500000	Eb3	51	80	
150	27.795833	G3	55	55	186	10.500000	G3	55	80	
151	28.127083	F4	65	60	188	10.625000	F4	65	80	
152	28.472917	Eb4	63	49	189	10.750000	Eb4	63	80	
153	28.487500	Eb2	39	47	190	10.750000	Eb2	39	80	
154	28.822917	C#4	61	52	191	10.875000	C#4	61	80	
155	29.234375	G#2	44	37	193	11.000000	G#2	44	80	
156	29.303125	C4	60	45	192	11.000000	C4	60	80	
157	29.641667	G#4	68	65	195	11.125000	G#4	68	80	
158	29.653125	C3	48	39	196	11.125000	C3	48	80	
159	29.958333	Eb3	51	44	198	11.250000	Eb3	51	80	
160	29.963542	C5	72	66	197	11.250000	C5	72	80	
161	30.271875	G#3	56	57	199	11.375000	G#3	56	80	
162	30.575000	Bb2	46	51	201	11.500000	Bb2	46	80	
163	30.584375	C#4	61	60	200	11.500000	C#4	61	80	
164	30.898958	G#3	56	50	204	11.625000	G#3	56	80	
165	30.913542	Bb4	70	77	203	11.625000	Bb4	70	80	
166	31.195833	G3	55	55	206	11.750000	G3	55	80	
167	31.217708	C#5	73	77	205	11.750000	C#5	73	80	
168	31.527083	Bb3	58	71	207	11.875000	Bb3	58	80	
169	31.815625	C3	48	59	209	12.000000	C3	48	80	
170	31.821875	Eb4	63	76	208	12.000000	Eb4	63	80	
171	32.143750	C5	72	83	211	12.125000	C5	72	80	
172	32.146875	Eb3	51	57	212	12.125000	Eb3	51	80	
173	32.415625	G#3	56	59	214	12.250000	G#3	56	80	
174	32.452083	Eb5	75	88	213	12.250000	Eb5	75	80	
175	32.765625	C4	60	65	215	12.375000	C4	60	80	
176	33.057292	C#3	49	63	217	12.500000	C#3	49	80	
177	33.065625	F4	65	77	216	12.500000	F4	65	80	
178	33.360417	C4	60	63	220	12.625000	C4	60	80	
179	33.364583	C#5	73	83	219	12.625000	C#5	73	80	
180	33.628125	Bb3	58	64	222	12.750000	Bb3	58	80	
181	33.687500	F5	77	87	221	12.750000	F5	77	80	
182	33.970833	C#4	61	75	223	12.875000	C#4	61	80	
183	34.296875	Eb3	51	54	225	13.000000	Eb3	51	80	
184	34.330208	G4	67	73	224	13.000000	G4	67	80	
185	34.657292	Eb5	75	74	227	13.125000	Eb5	75	80	
186	34.659375	G3	55	53	228	13.125000	G3	55	80	
187	34.946875	Bb3	58	54	230	13.250000	Bb3	58	80	
188	34.959375	C#5	73	74	229	13.250000	C#5	73	80	
189	35.251042	C5	72	76	231	13.375000	C5	72	80	
190	35.256250	Eb4	63	62	232	13.375000	Eb4	63	80	
191	35.556250	F3	53	64	234	13.500000	F3	53	80	
192	35.559375	Bb4	70	75	233	13.500000	Bb4	70	80	
193	35.866667	Eb4	63	67	237	13.625000	Eb4	63	80	
194	35.871875	G4	67	73	236	13.625000	G4	67	80	
195	36.167708	C#4	61	68	239	13.750000	C#4	61	80	
196	36.178125	G#4	68	78	238	13.750000	G#4	68	80	
197	36.475000	C#5	73	75	240	13.875000	C#5	73	80	
198	36.485417	F4	65	63	241	13.875000	F4	65	80	
199	36.787500	G3	55	69	243	14.000000	G3	55	80	
200	36.823958	C5	72	70	245	14.031250	C5	72	80	
201	36.953125	Bb4	70	67	242	14.000000	Bb4	70	80	
202	37.050000	C5	72	62	*	-1	*	-1	-1	
203	37.153125	F4	65	67	*	-1	*	-1	-1	
204	37.158333	Bb4	70	59	*	-1	*	-1	-1	
205	37.250000	C5	72	55	*	-1	*	-1	-1	
206	37.364583	Bb4	70	59	*	-1	*	-1	-1	
207	37.455208	Eb4	63	74	*	-1	*	-1	-1	
208	37.465625	C5	72	57	*	-1	*	-1	-1	
209	37.555208	Bb4	70	59	*	-1	*	-1	-1	
210	37.654167	C5	72	55	*	-1	*	-1	-1	
211	37.725000	C#4	61	65	*	-1	*	-1	-1	
212	37.751042	Bb4	70	61	*	-1	*	-1	-1	
213	37.850000	C5	72	62	*	-1	*	-1	-1	
214	37.948958	Bb4	70	64	248	14.125000	Bb4	70	80	
215	38.081250	G#3	56	69	253	14.500000	G#3	56	80	
216	38.091667	C4	60	56	*	-1	*	-1	-1	
217	38.428125	Eb4	63	69	254	14.625000	Eb4	63	80	
218	38.731250	G3	55	64	256	14.750000	G3	55	80	
219	38.747917	F4	65	67	255	14.750000	F4	65	80	
220	39.041667	G4	67	67	257	14.875000	G4	67	80	
221	39.347917	F3	53	56	259	15.000000	F3	53	80	
222	39.348958	G#4	68	73	258	15.000000	G#4	68	80	
223	39.665625	G4	67	67	260	15.125000	G4	67	80	
224	39.971875	C#3	49	60	262	15.250000	C#3	49	80	
225	39.981250	G#4	68	77	261	15.250000	G#4	68	80	
226	40.307292	F5	77	78	263	15.375000	F5	77	80	
227	40.629167	Eb3	51	49	266	15.500000	Eb3	51	80	
228	40.647917	C4	60	47	267	15.531250	C4	60	80	
229	40.691667	Eb5	75	72	264	15.500000	Eb5	75	80	
230	40.802083	Bb3	58	59	*	-1	*	-1	-1	
231	40.923958	C4	60	42	*	-1	*	-1	-1	
232	40.973958	Bb3	58	55	271	15.625000	Bb3	58	80	
233	41.005208	G#4	68	65	270	15.625000	G#4	68	80	
234	41.090625	C4	60	22	*	-1	*	-1	-1	
235	41.123958	Bb3	58	46	*	-1	*	-1	-1	
236	41.198958	C4	60	36	*	-1	*	-1	-1	
237	41.275000	Bb3	58	66	*	-1	*	-1	-1	
238	41.284375	G4	67	69	272	15.750000	G4	67	80	
239	41.605208	C#5	73	80	273	15.875000	C#5	73	80	
240	42.021875	G#3	56	49	275	16.000000	G#3	56	80	
241	42.029167	G#2	44	47	276	16.000000	G#2	44	80	
242	42.051042	C5	72	71	274	16.000000	C5	72	80	
243	42.456250	G#4	68	73	277	16.125000	G#4	68	80	
244	42.776042	C5	72	75	278	16.250000	C5	72	80	
245	43.082292	E5	76	69	279	16.375000	E5	76	80	
246	43.400000	F5	77	75	280	16.500000	F5	77	80	
247	43.712500	G5	79	80	281	16.625000	G5	79	80	
248	43.713542	G#3	56	56	282	16.625000	G#3	56	80	
249	44.002083	G3	55	51	284	16.750000	G3	55	80	
250	44.019792	E5	76	75	283	16.750000	E5	76	80	
251	44.316667	F3	53	55	286	16.875000	F3	53	80	
252	44.317708	F5	77	80	285	16.875000	F5	77	80	
253	44.607292	E3	52	49	288	17.000000	E3	52	80	
254	44.662500	G5	79	82	287	17.000000	G5	79	80	
255	44.972917	G3	55	52	290	17.125000	G3	55	80	
256	45.267708	Bb3	58	61	291	17.250000	Bb3	58	80	
257	45.575000	C#4	61	68	292	17.375000	C#4	61	80	
258	45.896875	C3	48	64	293	17.500000	C3	48	80	
259	46.212500	F3	53	58	295	17.625000	F3	53	80	
260	46.521875	E3	52	56	296	17.750000	E3	52	80	
261	46.844792	G3	55	60	297	17.875000	G3	55	80	
262	47.202083	G#3	56	64	298	18.000000	G#3	56	80	
263	47.206250	F3	53	58	299	18.000000	F3	53	80	
264	47.528125	C5	72	78	300	18.125000	C5	72	80	
265	47.846875	F5	77	79	301	18.250000	F5	77	80	
266	48.181250	G#5	80	79	302	18.375000	G#5	80	80	
267	48.479167	D5	74	68	303	18.500000	D5	74	80	
268	48.776042	F5	77	66	304	18.625000	F5	77	80	
269	48.787500	F3	53	47	305	18.625000	F3	53	80	
270	49.080208	Eb3	51	46	307	18.750000	Eb3	51	80	
271	49.094792	B4	71	63	306	18.750000	B4	71	80	
272	49.376042	D3	50	50	309	18.875000	D3	50	80	
273	49.378125	C5	72	69	308	18.875000	C5	72	80	
274	49.706250	G3	55	57	311	19.000000	G3	55	80	
275	49.750000	C5	72	67	313	19.031250	C5	72	80	
276	49.893750	B4	71	56	*	-1	*	-1	-1	
277	49.975000	C5	72	61	*	-1	*	-1	-1	
278	50.046875	B4	71	55	316	19.123958	B4	71	80	
279	50.081250	B3	59	66	317	19.125000	B3	59	80	
280	50.126042	C5	72	66	*	-1	*	-1	-1	
281	50.209375	B4	71	62	*	-1	*	-1	-1	
282	50.378125	D4	62	66	318	19.250000	D4	62	80	
283	50.662500	G4	67	54	320	19.375000	G4	67	80	
284	50.663542	C5	72	81	319	19.375000	C5	72	80	
285	50.961458	G#3	56	69	323	19.500000	G#3	56	80	
286	51.029167	D5	74	67	322	19.500000	D5	74	80	
287	51.195833	C5	72	72	321	19.500000	C5	72	80	
288	51.326042	G4	67	61	331	19.625000	G4	67	80	
289	51.326042	D5	74	70	*	-1	*	-1	-1	
290	51.440625	C5	72	72	*	-1	*	-1	-1	
291	51.532292	D5	74	65	*	-1	*	-1	-1	
292	51.582292	F4	65	65	336	19.750000	F4	65	80	
293	51.621875	C5	72	69	*	-1	*	-1	-1	
294	51.720833	D5	74	64	*	-1	*	-1	-1	
295	51.790625	C5	72	67	*	-1	*	-1	-1	
296	51.878125	G#4	68	66	341	19.875000	G#4	68	80	
297	51.889583	B4	71	78	340	19.875000	B4	71	80	
298	52.028125	C5	72	78	*	-1	*	-1	-1	
299	52.185417	B3	59	62	345	20.000000	B3	59	80	
300	52.194792	D5	74	75	346	20.000000	B3	59	80	
301	52.517708	G5	79	84	347	20.125000	G5	79	80	
302	52.829167	D4	62	60	349	20.250000	D4	62	80	
303	52.835417	F5	77	78	348	20.250000	F5	77	80	
304	53.173958	G#5	80	81	350	20.375000	G#5	80	80	
305	53.476042	G4	67	67	352	20.500000	G4	67	80	
306	53.489583	B4	71	70	351	20.500000	B4	71	80	
307	53.802083	G#5	80	82	354	20.625000	G#5	80	80	
308	54.102083	G3	55	62	356	20.750000	G3	55	80	
309	54.111458	G5	79	76	355	20.750000	G5	79	80	
310	54.427083	F5	77	76	357	20.875000	F5	77	80	
311	54.741667	C4	60	58	359	21.000000	C4	60	80	
312	54.744792	Eb5	75	75	358	21.000000	Eb5	75	80	
313	55.139583	C6	84	79	361	21.125000	C6	84	80	
314	55.443750	G#3	56	65	363	21.250000	G#3	56	80	
315	55.458333	F5	77	75	362	21.250000	F5	77	80	
316	55.760417	B5	83	85	364	21.375000	B5	83	80	
317	56.055208	Eb3	51	58	366	21.500000	Eb3	51	80	
318	56.072917	C6	84	89	365	21.500000	C6	84	80	
319	56.389583	G5	79	85	367	21.625000	G5	79	80	
320	56.675000	F3	53	55	369	21.750000	F3	53	80	
321	56.682292	G#5	80	78	368	21.750000	G#5	80	80	
322	57.019792	F5	77	78	370	21.875000	F5	77	80	
323	57.356250	G3	55	53	373	22.000000	G3	55	80	
324	57.446875	Eb5	75	75	371	22.000000	Eb5	75	80	
325	57.825000	B4	71	54	374	22.125000	B4	71	80	
326	58.123958	C5	72	62	375	22.250000	C5	72	80	
327	58.417708	F#4	66	48	376	22.375000	F#4	66	80	
328	58.747917	G4	67	54	377	22.500000	G4	67	80	
329	59.056250	C5	72	65	378	22.625000	C5	72	80	
330	59.380208	B3	59	46	380	22.750000	B3	59	80	
331	59.386458	D5	74	60	379	22.750000	D5	74	80	
332	59.709375	F4	65	52	381	22.875000	F4	65	80	
333	60.067708	C3	48	43	384	23.000000	C3	48	80	
334	60.072917	C5	72	62	382	23.000000	C5	72	80	
335	60.085417	C4	60	38	383	23.000000	C4	60	80	
336	60.435417	F4	65	54	385	23.125000	F4	65	80	
337	60.791667	G3	55	51	387	23.250000	G3	55	80	
338	60.804167	E4	64	49	386	23.250000	E4	64	80	
339	61.126042	G4	67	42	388	23.375000	G4	67	80	
340	61.450000	C4	60	43	389	23.500000	C4	60	80	
341	61.760417	F3	53	42	390	23.625000	F3	53	80	
342	62.093750	E3	52	41	391	23.750000	E3	52	80	
343	62.434375	G3	55	40	392	23.875000	G3	55	80	
344	62.897917	A2	45	33	395	24.000000	A2	45	80	
345	62.913542	F4	65	46	393	24.000000	F4	65	80	
346	63.303125	A4	69	54	396	24.125000	A4	69	80	
347	63.619792	F3	53	42	398	24.250000	F3	53	80	
348	63.629167	C5	72	53	397	24.250000	C5	72	80	
349	63.942708	Eb5	75	62	399	24.375000	Eb5	75	80	
350	64.252083	F2	41	46	401	24.500000	F2	41	80	
351	64.268750	A4	69	56	400	24.500000	A4	69	80	
352	64.578125	F#5	78	65	402	24.625000	F#5	78	80	
353	64.901042	F3	53	37	404	24.750000	F3	53	80	
354	64.902083	C5	72	56	403	24.750000	C5	72	80	
355	65.215625	Eb5	75	67	405	24.875000	Eb5	75	80	
356	65.532292	Bb2	46	46	407	25.000000	Bb2	46	80	
357	65.536458	C#5	73	69	406	25.000000	C#5	73	80	
358	65.877083	C#3	49	51	409	25.125000	C#3	49	80	
359	66.190625	Bb4	70	66	410	25.250000	Bb4	70	80	
360	66.198958	F3	53	52	411	25.250000	F3	53	80	
361	66.502083	Bb3	58	59	412	25.375000	Bb3	58	80	
362	66.792708	C3	48	52	414	25.500000	C3	48	80	
363	66.817708	E4	64	63	413	25.500000	E4	64	80	
364	67.128125	Bb3	58	61	415	25.625000	Bb3	58	80	
365	67.416667	C5	72	74	416	25.750000	C5	72	80	
366	67.425000	G#3	56	55	417	25.750000	G#3	56	80	
367	67.750000	C4	60	60	418	25.875000	C4	60	80	
368	68.096875	D3	50	49	421	26.000000	D3	50	80	
369	68.103125	F3	53	46	420	26.000000	F3	53	80	
370	68.117708	F4	65	54	419	26.000000	F4	65	80	
371	68.440625	Bb4	70	69	422	26.125000	Bb4	70	80	
372	68.745833	E3	52	52	425	26.250000	E3	52	80	
373	68.747917	G3	55	52	424	26.250000	G3	55	80	
374	68.751042	G4	67	60	423	26.250000	G4	67	80	
375	69.065625	E4	64	70	426	26.375000	E4	64	80	
376	69.368750	G#3	56	57	428	26.500000	G#3	56	80	
377	69.373958	F3	53	59	429	26.500000	F3	53	80	
378	69.384375	C4	60	58	427	26.500000	C4	60	80	
379	69.700000	E4	64	63	430	26.625000	E4	64	80	
380	70.009375	F4	65	53	431	26.750000	F4	65	80	
381	70.319792	B4	71	68	433	26.875000	B4	71	80	
382	70.688542	G3	55	47	435	27.000000	G3	55	80	
383	70.708333	C3	48	46	436	27.000000	C3	48	80	
384	70.743750	C5	72	67	434	27.000000	C5	72	80	
385	71.111458	F4	65	45	437	27.125000	F4	65	80	
386	71.414583	E4	64	47	438	27.250000	E4	64	80	
387	71.707292	G4	67	50	440	27.375000	G4	67	80	
388	72.021875	Bb4	70	56	441	27.500000	Bb4	70	80	
389	72.326042	C#5	73	62	442	27.625000	C#5	73	80	
390	72.643750	C5	72	58	443	27.750000	C5	72	80	
391	72.941667	C#3	49	49	445	27.875000	C#3	49	80	
392	72.950000	Bb4	70	65	444	27.875000	Bb4	70	80	
393	73.270833	Eb3	51	45	447	28.000000	Eb3	51	80	
394	73.277083	F3	53	47	448	28.000000	F3	53	80	
395	73.282292	A4	69	68	446	28.000000	A4	69	80	
396	73.613542	F4	65	73	449	28.125000	F4	65	80	
397	73.978125	Eb4	63	74	451	28.250000	Eb4	63	80	
398	73.989583	A4	69	68	450	28.250000	A4	69	80	
399	74.302083	C5	72	77	452	28.375000	C5	72	80	
400	74.595833	F5	77	75	453	28.500000	F5	77	80	
401	74.604167	C#4	61	67	455	28.500000	C#4	61	80	
402	74.917708	Bb4	70	79	456	28.625000	Bb4	70	80	
403	75.209375	C4	60	59	458	28.750000	C4	60	80	
404	75.227083	A4	69	72	457	28.750000	A4	69	80	
405	75.543750	Eb5	75	79	459	28.875000	Eb5	75	80	
406	75.880208	Bb3	58	52	461	29.000000	Bb3	58	80	
407	75.933333	C#5	73	73	460	29.000000	C#5	73	80	
408	76.275000	F3	53	42	464	29.125000	F3	53	80	
409	76.282292	G#4	68	54	463	29.125000	G#4	68	80	
410	76.566667	C#3	49	48	466	29.250000	C#3	49	80	
411	76.583333	G4	67	48	465	29.250000	G4	67	80	
412	76.865625	Bb2	46	44	468	29.375000	Bb2	46	80	
413	76.876042	Bb4	70	53	467	29.375000	Bb4	70	80	
414	77.187500	G3	55	42	470	29.500000	G3	55	80	
415	77.189583	E4	64	53	469	29.500000	E4	64	80	
416	77.479167	C3	48	40	472	29.625000	C3	48	80	
417	77.564583	C5	72	71	471	29.625000	C5	72	80	
418	77.832292	C#3	49	41	474	29.750000	C#3	49	80	
419	77.845833	F4	65	51	473	29.750000	F4	65	80	
420	78.158333	Bb4	70	64	475	29.875000	Bb4	70	80	
421	78.161458	Bb2	46	43	476	29.875000	Bb2	46	80	
422	78.451042	C3	48	49	478	30.000000	C3	48	80	
423	78.465625	E4	64	55	477	30.000000	E4	64	80	
424	78.765625	C#5	73	70	479	30.125000	C#5	73	80	
425	78.776042	G3	55	51	480	30.125000	G3	55	80	
426	79.071875	C5	72	73	481	30.250000	C5	72	80	
427	79.084375	G#3	56	73	482	30.250000	G#3	56	80	
428	79.389583	B3	59	81	484	30.375000	B3	59	80	
429	79.396875	F4	65	68	483	30.375000	F4	65	80	
430	79.706250	G#4	68	81	485	30.500000	G#4	68	80	
431	79.709375	C4	60	84	486	30.500000	C4	60	80	
432	80.028125	F4	65	76	487	30.625000	F4	65	80	
433	80.341667	C3	48	74	489	30.750000	C3	48	80	
434	80.346875	E4	64	79	488	30.750000	E4	64	80	
435	80.670833	G4	67	82	490	30.875000	G4	67	80	
436	81.101042	C#3	49	67	493	31.000000	C#3	49	80	
437	81.186458	F4	65	77	491	31.000000	F4	65	80	
438	81.626042	G#4	68	64	494	31.125000	G#4	68	80	
439	81.951042	C5	72	69	495	31.250000	C5	72	80	
440	82.259375	F5	77	73	496	31.375000	F5	77	80	
441	82.579167	Bb3	58	68	498	31.500000	Bb3	58	80	
442	82.579167	G4	67	62	497	31.500000	G4	67	80	
443	82.893750	F5	77	74	499	31.625000	F5	77	80	
444	83.207292	E5	76	72	500	31.750000	E5	76	80	
445	83.526042	G5	79	78	501	31.875000	G5	79	80	
446	83.878125	G#4	68	78	502	32.000000	G#4	68	80	
447	83.884375	C3	48	60	505	32.000000	C3	48	80	
448	83.885417	C4	60	67	504	32.000000	C4	60	80	
449	84.215625	C5	72	75	506	32.125000	C5	72	80	
450	84.529167	F5	77	72	507	32.250000	F5	77	80	
451	84.818750	E5	76	72	508	32.375000	E5	76	80	
452	85.107292	G#3	56	61	511	32.500000	G#3	56	80	
453	85.170833	F5	77	75	509	32.500000	F5	77	80	
454	85.485417	C5	72	64	512	32.625000	C5	72	80	
455	85.781250	Bb4	70	64	513	32.750000	Bb4	70	80	
456	86.087500	G#4	68	71	514	32.875000	G#4	68	80	
457	86.360417	Bb3	58	51	517	33.000000	Bb3	58	80	
458	86.422917	C#5	73	69	515	33.000000	C#5	73	80	
459	86.763542	G#4	68	65	518	33.125000	G#4	68	80	
460	87.073958	G4	67	60	519	33.250000	G4	67	80	
461	87.375000	Bb4	70	65	520	33.375000	Bb4	70	80	
462	87.668750	G3	55	50	522	33.500000	G3	55	80	
463	87.685417	E4	64	63	521	33.500000	E4	64	80	
