// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
56	14.897917	Eb4	63	62	*	-1	*	-1	-1	
57	14.944792	C4	60	69	*	-1	*	-1	-1	
58	14.984375	E4	64	65	*	-1	*	-1	-1	
59	15.077083	Eb4	63	51	*	-1	*	-1	-1	
60	15.086458	Bb3	58	71	*	-1	*	-1	-1	
61	15.139583	E4	64	71	*	-1	*	-1	-1	
62	15.221875	Eb4	63	63	*	-1	*	-1	-1	
63	15.237500	C4	60	76	*	-1	*	-1	-1	
64	15.298958	E4	64	66	*	-1	*	-1	-1	
65	15.384375	Eb4	63	57	*	-1	*	-1	-1	
66	15.434375	E4	64	72	*	-1	*	-1	-1	
67	15.516667	Eb4	63	61	*	-1	*	-1	-1	
68	15.534375	G#3	56	67	*	-1	*	-1	-1	
69	15.583333	E4	64	71	*	-1	*	-1	-1	
70	15.643750	Eb4	63	60	*	-1	*	-1	-1	
71	15.834375	C#4	61	68	55	11.250000	C4	60	80	
72	15.834375	E4	64	81	*	-1	*	-1	-1	
73	16.180208	C#5	73	78	61	12.250000	C#5	73	80	
74	16.541667	F#4	66	63	62	12.500000	F#4	66	80	
75	16.867708	A3	57	77	63	12.750000	A3	57	80	
76	17.230208	D4	62	58	64	13.000000	D4	62	80	
77	17.571875	B4	71	60	65	13.250000	B4	71	80	
78	17.936458	E4	64	56	66	13.500000	E4	64	80	
79	18.286458	G#3	56	49	67	13.750000	G#3	56	80	
80	18.629167	C#4	61	49	68	14.000000	C#4	61	80	
81	18.990625	A4	69	44	69	14.250000	A4	69	80	
82	19.315625	B3	59	46	70	14.500000	B3	59	80	
83	19.655208	G#4	68	58	71	14.750000	G#4	68	80	
84	19.966667	A3	57	58	72	15.000000	A3	57	80	
85	20.283333	F#4	66	57	73	15.250000	F#4	66	80	
86	20.613542	G#3	56	53	74	15.500000	G#3	56	80	
87	20.926042	C#3	49	85	76	15.750000	C#3	49	80	
88	20.926042	F4	65	59	75	15.750000	F4	65	80	
89	21.259375	A2	45	84	79	16.000000	A2	45	80	
90	21.280208	F#4	66	57	77	16.000000	F#4	66	80	
91	21.287500	F#3	54	51	78	16.000000	F#3	54	80	
92	21.615625	F#2	42	63	80	16.250000	F#2	42	80	
93	21.945833	D3	50	72	81	16.500000	D3	50	80	
94	22.260417	B4	71	74	82	16.750000	B4	71	80	
95	22.594792	G#4	68	77	83	17.000000	G#4	68	80	
96	22.928125	C#3	49	65	85	17.250000	C#3	49	80	
97	22.928125	E4	64	72	84	17.250000	E4	64	80	
98	23.069792	B2	47	67	86	17.375000	B2	47	80	
99	23.237500	E3	52	64	87	17.500000	E3	52	80	
100	23.241667	C#3	49	64	88	17.500000	C#3	49	80	
101	23.602083	A4	69	62	89	17.750000	A4	69	80	
102	23.928125	F#4	66	77	90	18.000000	F#4	66	80	
103	23.942708	A3	57	55	91	18.000000	A3	57	80	
104	24.261458	Eb4	63	78	92	18.250000	Eb4	63	80	
105	24.264583	F#3	54	75	93	18.250000	F#3	54	80	
106	24.567708	D4	62	77	94	18.500000	D4	62	80	
107	24.588542	B2	47	72	95	18.500000	B2	47	80	
108	24.926042	G#4	68	77	96	18.750000	G#4	68	80	
109	24.935417	B3	59	69	97	18.750000	B3	59	80	
110	25.280208	F4	65	65	98	19.000000	F4	65	80	
111	25.309375	G#3	56	53	99	19.000000	G#3	56	80	
112	25.594792	A2	45	70	101	19.250000	A2	45	80	
113	25.608333	C#4	61	61	100	19.250000	C#4	61	80	
114	25.725000	G#2	44	79	102	19.375000	G#2	44	80	
115	25.873958	A2	45	76	104	19.500000	A2	45	80	
116	25.887500	F#4	66	75	103	19.500000	F#4	66	80	
117	26.230208	F#2	42	82	106	19.750000	F#2	42	80	
118	26.241667	A3	57	71	105	19.750000	A3	57	80	
119	26.576042	A2	45	64	*	-1	*	-1	-1	
120	26.576042	B3	59	75	107	20.000000	B3	59	80	
121	26.618750	G#2	44	64	108	20.000000	G#2	44	80	
122	26.711458	A2	45	64	*	-1	*	-1	-1	
123	26.831250	G#2	44	55	*	-1	*	-1	-1	
124	26.890625	D4	62	70	109	20.250000	D4	62	80	
125	26.916667	A2	45	55	*	-1	*	-1	-1	
126	26.987500	G#2	44	69	*	-1	*	-1	-1	
127	27.064583	A2	45	61	*	-1	*	-1	-1	
128	27.153125	G#2	44	63	*	-1	*	-1	-1	
129	27.205208	F4	65	68	110	20.500000	F4	65	80	
130	27.234375	A2	45	60	*	-1	*	-1	-1	
131	27.319792	G#2	44	63	*	-1	*	-1	-1	
132	27.390625	A2	45	65	*	-1	*	-1	-1	
133	27.488542	G#2	44	58	*	-1	*	-1	-1	
134	27.522917	G#3	56	72	111	20.750000	G#3	56	80	
135	27.545833	A2	45	66	*	-1	*	-1	-1	
136	27.652083	G#2	44	57	*	-1	*	-1	-1	
137	27.695833	A2	45	64	*	-1	*	-1	-1	
138	27.832292	F#2	42	54	*	-1	*	-1	-1	
139	27.843750	F#4	66	63	112	21.000000	F#4	66	80	
140	27.851042	A3	57	56	113	21.000000	A3	57	80	
141	28.203125	A4	69	58	115	21.250000	A4	69	80	
142	28.216667	C#4	61	46	116	21.250000	C#4	61	80	
143	28.529167	B4	71	63	117	21.500000	B4	71	80	
144	28.544792	D3	50	42	118	21.500000	D3	50	80	
145	28.887500	D5	74	56	119	21.750000	D5	74	80	
146	28.902083	F#3	54	41	120	21.750000	F#3	54	80	
147	29.237500	G#3	56	45	121	22.000000	G#3	56	80	
148	29.540625	G#4	68	75	122	22.250000	G#4	68	80	
149	29.558333	B3	59	50	123	22.250000	B3	59	80	
150	29.862500	C#3	49	48	125	22.500000	C#3	49	80	
151	29.873958	A4	69	65	124	22.500000	A4	69	80	
152	30.197917	C#5	73	69	126	22.750000	C#5	73	80	
153	30.213542	A3	57	43	127	22.750000	A3	57	80	
154	30.540625	D4	62	64	128	23.000000	D4	62	80	
155	30.545833	B2	47	45	129	23.000000	B2	47	80	
156	30.868750	F#4	66	66	130	23.250000	F#4	66	80	
157	31.001042	G#4	68	68	131	23.375000	G#4	68	80	
158	31.141667	B3	59	57	133	23.500000	B3	59	80	
159	31.145833	A4	69	67	134	23.561458	A4	69	80	
160	31.215625	G#4	68	67	135	23.623958	G#4	68	80	
161	31.302083	A4	69	68	136	23.687500	A4	69	80	
162	31.394792	G#4	68	72	137	23.748958	G#4	68	80	
163	31.422917	E3	52	88	138	23.750000	E3	52	80	
164	31.465625	A4	69	70	139	23.811458	A4	69	80	
165	31.542708	G#4	68	68	*	-1	*	-1	-1	
166	31.606250	F#4	66	75	140	23.875000	F#4	66	80	
167	31.669792	G#4	68	65	141	23.937500	G#4	68	80	
168	31.716667	A4	69	79	142	24.000000	A4	69	80	
169	31.733333	C#3	49	86	144	24.000000	C#3	49	80	
170	31.733333	E4	64	75	143	24.000000	E4	64	80	
171	32.058333	A2	45	71	146	24.250000	A2	45	80	
172	32.093750	C#4	61	62	145	24.250000	C#4	61	80	
173	32.425000	F#3	54	77	148	24.500000	F#3	54	80	
174	32.425000	Eb4	63	70	147	24.500000	Eb4	63	80	
175	32.757292	Eb5	75	78	149	24.750000	Eb5	75	80	
176	32.770833	F#4	66	66	150	24.750000	F#4	66	80	
177	33.078125	C5	72	79	151	25.000000	C5	72	80	
178	33.421875	C4	60	55	153	25.250000	C4	60	80	
179	33.423958	G#4	68	75	152	25.250000	G#4	68	80	
180	33.744792	C#4	61	58	154	25.500000	C#4	61	80	
181	33.750000	E3	52	57	155	25.500000	E3	52	80	
182	34.048958	C#5	73	81	156	25.750000	C#5	73	80	
183	34.083333	E4	64	54	157	25.750000	E4	64	80	
184	34.346875	Eb3	51	51	159	26.000000	Eb3	51	80	
185	34.447917	F#5	78	86	158	26.000000	F#5	78	80	
186	34.747917	Bb3	58	64	160	26.250000	Bb3	58	80	
187	34.913542	C4	60	60	163	26.500000	C4	60	80	
188	35.076042	C#4	61	57	164	26.561458	C#4	61	80	
189	35.087500	Eb5	75	69	162	26.500000	Eb5	75	80	
190	35.157292	C4	60	69	165	26.623958	C4	60	80	
191	35.229167	C#4	61	65	166	26.687500	C#4	61	80	
192	35.323958	C4	60	69	167	26.748958	C4	60	80	
193	35.386458	G#3	56	67	168	26.750000	G#3	56	80	
194	35.425000	C#4	61	78	169	26.811458	C#4	61	80	
195	35.502083	Bb3	58	71	170	26.875000	Bb3	58	80	
196	35.600000	C4	60	42	171	26.937500	C4	60	80	
197	35.672917	E3	52	72	174	27.000000	E3	52	80	
198	35.678125	G#5	80	85	172	27.000000	G#5	80	80	
199	35.686458	C#4	61	81	173	27.000000	C#4	61	80	
200	36.034375	C#3	49	68	176	27.250000	C#3	49	80	
201	36.040625	E5	76	80	175	27.250000	E5	76	80	
202	36.383333	F#5	78	89	177	27.500000	F#5	78	80	
203	36.391667	A3	57	61	178	27.500000	A3	57	80	
204	36.729167	A5	81	76	179	27.750000	A5	81	80	
205	36.740625	F#4	66	52	180	27.750000	F#4	66	80	
206	37.048958	D4	62	54	181	28.000000	D4	62	80	
207	37.387500	D5	74	70	182	28.250000	D5	74	80	
208	37.409375	B3	59	41	183	28.250000	B3	59	80	
209	37.733333	E5	76	66	184	28.500000	E5	76	80	
210	37.739583	G#3	56	44	185	28.500000	G#3	56	80	
211	38.092708	G#5	80	59	186	28.750000	G#5	80	80	
212	38.107292	E4	64	46	187	28.750000	E4	64	80	
213	38.434375	C#4	61	55	188	29.000000	C#4	61	80	
214	38.750000	C#3	49	47	191	29.250000	C#3	49	80	
215	38.762500	C#5	73	65	189	29.250000	C#5	73	80	
216	38.781250	A3	57	50	190	29.250000	A3	57	80	
217	39.112500	F#3	54	51	193	29.500000	F#3	54	80	
218	39.129167	B4	71	51	192	29.500000	B4	71	80	
219	39.441667	D4	62	81	195	29.750000	D4	62	80	
220	39.445833	A4	69	64	194	29.750000	A4	69	80	
221	39.563542	C#4	61	76	196	29.875000	C#4	61	80	
222	39.729167	B3	59	83	198	30.000000	B3	59	80	
223	39.756250	G#4	68	71	197	30.000000	G#4	68	80	
224	40.084375	A3	57	85	199	30.250000	A3	57	80	
225	40.377083	A3	57	79	*	-1	*	-1	-1	
226	40.382292	F3	53	70	201	30.500000	F3	53	80	
227	40.453125	G#3	56	70	200	30.500000	G#3	56	80	
228	40.532292	A3	57	78	*	-1	*	-1	-1	
229	40.608333	G#3	56	76	*	-1	*	-1	-1	
230	40.685417	A3	57	86	*	-1	*	-1	-1	
231	40.685417	C#5	73	88	202	30.750000	C#5	73	80	
232	40.764583	G#3	56	67	*	-1	*	-1	-1	
233	40.826042	A3	57	76	*	-1	*	-1	-1	
234	40.914583	G#3	56	71	*	-1	*	-1	-1	
235	41.012500	A4	69	85	203	31.000000	A4	69	80	
236	41.025000	F#3	54	66	*	-1	*	-1	-1	
237	41.354167	A3	57	64	207	31.250000	A3	57	80	
238	41.358333	F#4	66	79	206	31.250000	F#4	66	80	
239	41.705208	D5	74	67	208	31.500000	D5	74	80	
240	41.726042	B3	59	50	209	31.500000	B3	59	80	
241	42.038542	B4	71	59	210	31.750000	B4	71	80	
242	42.065625	D4	62	42	211	31.750000	D4	62	80	
243	42.382292	E4	64	50	212	32.000000	E4	64	80	
244	42.403125	G#3	56	49	213	32.000000	G#3	56	80	
245	42.717708	E3	52	47	215	32.250000	E3	52	80	
246	42.717708	C#5	73	78	214	32.250000	C#5	73	80	
247	42.862500	B4	71	84	216	32.375000	B4	71	80	
248	43.039583	C#5	73	77	217	32.500000	C#5	73	80	
249	43.082292	A3	57	46	218	32.500000	A3	57	80	
250	43.372917	E4	64	61	219	32.750000	E4	64	80	
251	43.396875	C#4	61	43	220	32.750000	C#4	61	80	
252	43.711458	A4	69	56	221	33.000000	A4	69	80	
253	43.720833	F#3	54	46	222	33.000000	F#3	54	80	
254	44.038542	F#5	78	76	223	33.250000	F#5	78	80	
255	44.060417	Eb3	51	45	224	33.250000	Eb3	51	80	
256	44.378125	B4	71	68	225	33.500000	B4	71	80	
257	44.417708	G#3	56	47	226	33.500000	G#3	56	80	
258	44.709375	G#4	68	69	227	33.750000	G#4	68	80	
259	44.720833	B3	59	49	228	33.750000	B3	59	80	
260	44.853125	F#4	66	59	229	33.875000	F#4	66	80	
261	45.036458	G#4	68	61	230	34.000000	G#4	68	80	
262	45.062500	F3	53	45	231	34.000000	F3	53	80	
263	45.365625	C#3	49	47	234	34.250000	C#3	49	80	
264	45.369792	A4	69	70	232	34.250000	A4	69	80	
265	45.379167	F4	65	52	233	34.250000	F4	65	80	
266	45.493750	G#4	68	87	235	34.375000	G#4	68	80	
267	45.653125	A4	69	72	236	34.500000	A4	69	80	
268	45.680208	F#3	54	52	238	34.500000	F#3	54	80	
269	45.697917	F#4	66	63	237	34.500000	F#4	66	80	
270	45.988542	F#4	66	78	239	34.750000	F#4	66	80	
271	46.030208	A3	57	53	240	34.750000	A3	57	80	
272	46.310417	A4	69	70	*	-1	*	-1	-1	
273	46.336458	B3	59	42	242	35.000000	B3	59	80	
274	46.375000	G#4	68	74	241	35.000000	G#4	68	80	
275	46.426042	A4	69	68	*	-1	*	-1	-1	
276	46.520833	G#4	68	66	*	-1	*	-1	-1	
277	46.682292	G#3	56	47	244	35.250000	G#3	56	80	
278	46.686458	E4	64	66	243	35.250000	E4	64	80	
279	46.839583	Eb4	63	49	245	35.375000	Eb4	63	80	
280	46.994792	E4	64	52	246	35.500000	E4	64	80	
281	47.017708	C#4	61	50	247	35.500000	C#4	61	80	
282	47.373958	B3	59	52	248	35.750000	B3	59	80	
283	47.716667	Bb3	58	45	250	36.000000	Bb3	58	80	
284	47.721875	F#4	66	57	249	36.000000	F#4	66	80	
285	48.064583	F#3	54	42	252	36.250000	F#3	54	80	
286	48.064583	D4	62	55	251	36.250000	D4	62	80	
287	48.184375	C#4	61	62	253	36.375000	C#4	61	80	
288	48.357292	D4	62	63	254	36.500000	D4	62	80	
289	48.373958	B3	59	50	255	36.500000	B3	59	80	
290	48.696875	B4	71	55	256	36.750000	B4	71	80	
291	48.718750	A3	57	46	257	36.750000	A3	57	80	
292	49.026042	E4	64	70	258	37.000000	E4	64	80	
293	49.040625	G#3	56	51	259	37.000000	G#3	56	80	
294	49.360417	G#4	68	70	260	37.250000	G#4	68	80	
295	49.391667	E3	52	35	261	37.250000	E3	52	80	
296	49.679167	A4	69	56	262	37.500000	A4	69	80	
297	49.686458	C#4	61	48	263	37.500000	C#4	61	80	
298	49.691667	F#3	54	51	264	37.500000	F#3	54	80	
299	50.005208	C#5	73	64	265	37.750000	C#5	73	80	
300	50.016667	A3	57	44	266	37.750000	A3	57	80	
301	50.314583	F#4	66	66	267	38.000000	F#4	66	80	
302	50.328125	D3	50	64	268	38.000000	D3	50	80	
303	50.646875	D4	62	60	269	38.250000	D4	62	80	
304	50.658333	B2	47	60	270	38.250000	B2	47	80	
305	50.973958	G#4	68	61	271	38.500000	G#4	68	80	
306	50.979167	E3	52	57	273	38.500000	E3	52	80	
307	50.997917	B3	59	47	272	38.500000	B3	59	80	
308	51.298958	E2	40	51	275	38.750000	E2	40	80	
309	51.333333	E4	64	52	274	38.750000	E4	64	80	
310	51.627083	A2	45	70	278	39.000000	A2	45	80	
311	51.641667	A4	69	56	276	39.000000	A4	69	80	
312	51.663542	C#4	61	45	277	39.000000	C#4	61	80	
313	51.961458	A3	57	90	*	-1	*	-1	-1	
314	52.302083	A3	57	83	279	39.250000	A3	57	80	
315	52.363542	G#3	56	83	*	-1	*	-1	-1	
316	52.433333	A3	57	86	*	-1	*	-1	-1	
317	52.485417	G#3	56	61	280	39.500000	G#3	56	80	
318	52.838542	F#3	54	67	281	39.875000	F#3	54	80	
319	53.012500	F3	53	67	282	40.000000	F3	53	80	
320	53.320833	C#3	49	44	284	40.250000	C#3	49	80	
321	53.320833	C#4	61	57	283	40.250000	C#4	61	80	
322	53.615625	F#3	54	46	286	40.500000	F#3	54	80	
323	53.661458	C#4	61	52	*	-1	*	-1	-1	
324	53.721875	B3	59	60	285	40.500000	B3	59	80	
325	53.784375	C#4	61	66	*	-1	*	-1	-1	
326	53.852083	B3	59	63	*	-1	*	-1	-1	
327	54.206250	A3	57	61	287	40.875000	A3	57	80	
328	54.337500	G#3	56	54	288	41.000000	G#3	56	80	
329	54.652083	D5	74	76	289	41.250000	D5	74	80	
330	54.995833	F3	53	51	291	41.500000	F3	53	80	
331	55.009375	D5	74	61	*	-1	*	-1	-1	
332	55.051042	C#5	73	71	290	41.500000	C#5	73	80	
333	55.118750	D5	74	79	*	-1	*	-1	-1	
334	55.186458	C#5	73	71	*	-1	*	-1	-1	
335	55.340625	E3	52	55	293	41.750000	E3	52	80	
336	55.344792	C#4	61	49	292	41.750000	C#4	61	80	
337	55.467708	B4	71	69	294	41.875000	B4	71	80	
338	55.657292	F#3	54	59	296	42.000000	F#3	54	80	
339	55.661458	Bb4	70	74	295	42.000000	Bb4	70	80	
340	55.984375	D3	50	95	299	42.250000	D3	50	80	
341	55.984375	F#4	66	85	297	42.250000	F#4	66	80	
342	56.301042	C#3	49	79	302	42.500000	C#3	49	80	
343	56.312500	B4	71	79	300	42.500000	B4	71	80	
344	56.317708	F#4	66	69	*	-1	*	-1	-1	
345	56.372917	E4	64	83	301	42.500000	E4	64	80	
346	56.437500	F#4	66	75	*	-1	*	-1	-1	
347	56.530208	E4	64	68	*	-1	*	-1	-1	
348	56.622917	B2	47	76	303	42.750000	B2	47	80	
349	56.790625	D4	62	76	304	42.875000	D4	62	80	
350	56.966667	E3	52	68	306	43.000000	E3	52	80	
351	56.971875	C#4	61	73	305	43.000000	C#4	61	80	
352	57.279167	G4	67	90	307	43.250000	G4	67	80	
353	57.285417	C#3	49	68	308	43.250000	C#3	49	80	
354	57.585417	G4	67	81	*	-1	*	-1	-1	
355	57.595833	F#3	54	66	311	43.500000	F#3	54	80	
356	57.596875	Bb4	70	75	309	43.500000	Bb4	70	80	
357	57.680208	F#4	66	78	310	43.500000	F#4	66	80	
358	57.740625	Bb4	70	66	*	-1	*	-1	-1	
359	57.815625	F#4	66	77	*	-1	*	-1	-1	
360	57.901042	A4	69	75	312	43.750000	A4	69	80	
361	57.919792	F#2	42	46	313	43.750000	F#2	42	80	
362	58.070833	E4	64	70	314	43.875000	E4	64	80	
363	58.255208	Eb4	63	61	315	44.000000	Eb4	63	80	
364	58.288542	B2	47	44	316	44.000000	B2	47	80	
365	58.573958	B3	59	64	318	44.250000	B3	59	80	
366	58.573958	B4	71	75	317	44.250000	B4	71	80	
367	58.890625	B4	71	62	*	-1	*	-1	-1	
368	58.904167	E4	64	57	320	44.500000	E4	64	80	
369	58.938542	A4	69	68	319	44.500000	A4	69	80	
370	59.004167	B4	71	78	*	-1	*	-1	-1	
371	59.104167	A4	69	61	*	-1	*	-1	-1	
372	59.147917	E4	64	16	*	-1	*	-1	-1	
373	59.233333	C#3	49	61	321	44.750000	C#3	49	80	
374	59.379167	G#4	68	67	322	44.875000	G#4	68	80	
375	59.564583	A2	45	67	324	45.000000	A2	45	80	
376	59.582292	F#4	66	70	323	45.000000	F#4	66	80	
377	59.921875	C#4	61	91	325	45.250000	C#4	61	80	
378	60.260417	C#4	61	84	*	-1	*	-1	-1	
379	60.281250	Eb4	63	71	326	45.500000	Eb4	63	80	
380	60.332292	B3	59	74	327	45.500000	B3	59	80	
381	60.410417	C#4	61	79	*	-1	*	-1	-1	
382	60.479167	B3	59	61	*	-1	*	-1	-1	
383	60.600000	D4	62	71	328	45.750000	D4	62	80	
384	60.743750	A3	57	72	329	45.875000	A3	57	80	
385	60.902083	G#3	56	75	331	46.000000	G#3	56	80	
386	60.915625	E4	64	67	330	46.000000	E4	64	80	
387	61.231250	E3	52	80	333	46.250000	E3	52	80	
388	61.254167	C#4	61	58	332	46.250000	C#4	61	80	
389	61.365625	B3	59	60	334	46.375000	B3	59	80	
390	61.545833	A3	57	76	336	46.500000	A3	57	80	
391	61.564583	C#4	61	55	335	46.500000	C#4	61	80	
392	61.894792	A4	69	60	337	46.750000	A4	69	80	
393	61.900000	F#4	66	64	338	46.750000	F#4	66	80	
394	62.239583	B4	71	62	339	47.000000	B4	71	80	
395	62.252083	D4	62	52	340	47.000000	D4	62	80	
396	62.601042	B3	59	63	341	47.250000	B3	59	80	
397	62.936458	E4	64	60	342	47.500000	E4	64	80	
398	62.941667	G#3	56	61	343	47.500000	G#3	56	80	
399	63.272917	G#4	68	66	344	47.750000	G#4	68	80	
400	63.280208	E3	52	47	345	47.750000	E3	52	80	
401	63.621875	A3	57	35	347	48.000000	A3	57	80	
402	63.647917	C#5	73	60	346	48.000000	C#5	73	80	
403	63.963542	C#4	61	52	348	48.250000	C#4	61	80	
404	64.314583	F#4	66	57	349	48.500000	F#4	66	80	
405	64.635417	A4	69	62	350	48.750000	A4	69	80	
406	64.658333	F#3	54	44	351	48.750000	F#3	54	80	
407	65.019792	D5	74	54	352	49.000000	D5	74	80	
408	65.038542	B3	59	40	353	49.000000	B3	59	80	
409	65.335417	A4	69	56	354	49.250000	A4	69	80	
410	65.634375	A4	69	56	*	-1	*	-1	-1	
411	65.707292	G#4	68	76	355	49.500000	G#4	68	80	
412	65.997917	G#3	56	47	356	49.750000	G#3	56	80	
413	66.158333	F#4	66	59	357	49.875000	F#4	66	80	
414	66.207292	C#4	61	49	359	50.000000	C#4	61	80	
415	66.361458	E4	64	65	358	50.000000	E4	64	80	
416	66.667708	D5	74	70	360	50.250000	D5	74	80	
417	66.691667	B4	71	65	361	50.250000	B4	71	80	
418	66.991667	A4	69	53	363	50.500000	A4	69	80	
419	67.001042	D5	74	39	*	-1	*	-1	-1	
420	67.007292	C#5	73	77	362	50.500000	C#5	73	80	
421	67.094792	D5	74	70	*	-1	*	-1	-1	
422	67.162500	C#5	73	64	*	-1	*	-1	-1	
423	67.313542	G#4	68	86	364	50.750000	G#4	68	80	
424	67.454167	B4	71	85	365	50.875000	B4	71	80	
425	67.629167	A4	69	76	366	51.000000	A4	69	80	
426	67.646875	F#4	66	73	367	51.000000	F#4	66	80	
427	67.967708	E4	64	94	368	51.250000	E4	64	80	
428	67.990625	C#4	61	72	369	51.250000	C#4	61	80	
429	68.301042	F#5	78	81	370	51.500000	F#5	78	80	
430	68.307292	E4	64	87	*	-1	*	-1	-1	
431	68.316667	B3	59	74	372	51.500000	B3	59	80	
432	68.366667	D4	62	71	371	51.500000	D4	62	80	
433	68.440625	E4	64	80	*	-1	*	-1	-1	
434	68.534375	D4	62	73	*	-1	*	-1	-1	
435	68.663542	C#4	61	69	373	51.750000	C#4	61	80	
436	68.801042	A3	57	77	374	51.875000	A3	57	80	
437	68.993750	B3	59	55	375	52.000000	B3	59	80	
438	69.008333	G#3	56	66	376	52.000000	G#3	56	80	
439	69.304167	E5	76	82	377	52.250000	E5	76	80	
440	69.584375	F#4	66	47	379	52.500000	F#4	66	80	
441	69.597917	Bb3	58	45	380	52.500000	Bb3	58	80	
442	69.640625	E5	76	71	*	-1	*	-1	-1	
443	69.698958	D5	74	67	378	52.500000	D5	74	80	
444	69.755208	E5	76	80	*	-1	*	-1	-1	
445	69.832292	D5	74	70	*	-1	*	-1	-1	
446	70.161458	C#5	73	73	381	52.875000	C#5	73	80	
447	70.317708	D5	74	65	382	53.000000	D5	74	80	
448	70.327083	B3	59	76	383	53.000000	B3	59	80	
449	70.668750	D4	62	94	385	53.250000	D4	62	80	
450	70.668750	B4	71	78	384	53.250000	B4	71	80	
451	70.989583	D4	62	86	*	-1	*	-1	-1	
452	71.011458	E5	76	82	386	53.500000	E5	76	80	
453	71.017708	G3	55	62	388	53.500000	G3	55	80	
454	71.072917	C#4	61	77	387	53.500000	C#4	61	80	
455	71.135417	D4	62	84	*	-1	*	-1	-1	
456	71.209375	C#4	61	66	*	-1	*	-1	-1	
457	71.498958	B3	59	77	389	53.875000	B3	59	80	
458	71.673958	F#3	54	59	391	54.000000	F#3	54	80	
459	71.673958	Bb3	58	66	390	54.000000	Bb3	58	80	
460	71.995833	F#5	78	82	392	54.250000	F#5	78	80	
461	72.015625	F#3	54	55	393	54.250000	F#3	54	80	
462	72.337500	D5	74	71	394	54.500000	D5	74	80	
463	72.348958	B3	59	56	395	54.500000	B3	59	80	
464	72.663542	B4	71	55	396	54.750000	B4	71	80	
465	72.695833	G3	55	42	397	54.750000	G3	55	80	
